user_000001	2009-05-04T23:08:57Z	f1b1cf71-bd35-4e99-8624-24a6e15f133a	Deep Dish		Fuck Me Im Famous (Pacha Ibiza)-09-28-2007
user_000001	2009-04-21T14:34:32Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-21T14:27:03Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-21T14:21:42Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-21T14:16:27Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-21T14:12:07Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-20T14:27:22Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-20T14:22:08Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-20T14:18:00Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-20T13:57:45Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-20T13:50:16Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-20T13:44:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-20T13:39:40Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-20T13:35:32Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-20T13:29:05Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Perspective (Live_2009_4_15)
user_000001	2009-04-20T13:27:17Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Composition 0919 (Live_2009_4_15)
user_000001	2009-04-20T13:27:17Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc3 (Live_2009_4_15)
user_000001	2009-04-20T13:23:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Composition 0919 (Live_2009_4_15)
user_000001	2009-04-20T13:20:58Z	cb07b399-6917-4b60-8254-085a6eb39b4f	Dorian Concept	e9d8b598-4e5e-41c6-816f-ee6a63634c8e	The Fucking Formula
user_000001	2009-04-20T13:18:31Z	cb07b399-6917-4b60-8254-085a6eb39b4f	Dorian Concept	800cc323-9c0f-4845-9417-9e8b5c06f1e5	Mesh Beam Splitter
user_000001	2009-04-20T13:16:30Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc1 (Live_2009_4_15)
user_000001	2009-04-20T13:11:02Z	b370defd-86cc-42f3-85b4-7c2a8305c04a	Us3		Keep Movin'
user_000001	2009-04-20T13:07:47Z	b370defd-86cc-42f3-85b4-7c2a8305c04a	Us3		The Love Of My Life
user_000001	2009-04-20T13:05:16Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-04-20T12:57:21Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-20T12:52:00Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-20T12:46:46Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-20T12:42:38Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-19T17:46:38Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Hibari (Live_2009_4_15)
user_000001	2009-04-19T17:45:57Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc1 (Live_2009_4_15)
user_000001	2009-04-19T17:42:17Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		To Stanford (Live_2009_4_15)
user_000001	2009-04-19T17:37:14Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Improvisation (Live_2009_4_15)
user_000001	2009-04-19T17:27:31Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Glacier (Live_2009_4_15)
user_000001	2009-04-19T17:23:08Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Parolibre (Live_2009_4_15)
user_000001	2009-04-19T17:17:25Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-19T17:09:55Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-19T17:04:34Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-19T16:59:20Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-19T16:55:12Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-19T16:36:56Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	352887c5-48dc-4270-acc1-81e2256d0a8c	Willy'S Wonka Kite Finger
user_000001	2009-04-19T16:30:58Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	21179326-9c43-4537-a239-321615e4a314	Spin The Empty
user_000001	2009-04-19T16:25:22Z	2eaf8919-f45b-41db-8498-acb34ac2d970	Patchworks	e90ca3d3-13f9-4bdd-badc-411e6f52ab90	I Guess You Always Knew
user_000001	2009-04-19T16:20:27Z	2eaf8919-f45b-41db-8498-acb34ac2d970	Patchworks	c568cbab-2bc4-42ad-bbdd-215250c1134d	Summertime
user_000001	2009-04-19T16:16:53Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-19T16:09:24Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-19T16:04:02Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-19T15:58:48Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-19T15:54:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-19T15:34:00Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	7d8b1208-af72-4b61-ba8b-7fe35fe8c386	Slush Puppy
user_000001	2009-04-19T15:29:52Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	bc09b57b-f997-41dd-9d9e-cfb88e381985	Pimp Soul Blisters
user_000001	2009-04-19T15:26:18Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	d1abddd8-dbae-4ead-9ca6-ac08bfbcc6f6	Mother'S Pride
user_000001	2009-04-19T15:18:00Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	898aad22-44bf-4e27-b507-00e56e604fbb	Rims Pill
user_000001	2009-04-19T15:11:14Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	c74c7a90-504a-4495-bef9-a6706105559a	Anal Chewinggum
user_000001	2009-04-19T15:06:20Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	a1e07c0a-ccd9-43b8-ad0a-bd62a6eff8b8	Tights Wine
user_000001	2009-04-19T15:05:39Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	7c5ab380-9609-4a75-8d9f-e7855d9eb626	Daisy, She'S A Cowman.. Man..
user_000001	2009-04-19T15:03:34Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	25977392-c83d-48ea-8631-82be3d3ef8cd	Prime Cock Via Megathong
user_000001	2009-04-19T14:58:10Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	352887c5-48dc-4270-acc1-81e2256d0a8c	Willy'S Wonka Kite Finger
user_000001	2009-04-19T14:54:51Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	2a035416-9556-47f9-b7a7-1da2837e4148	Donut Puncher
user_000001	2009-04-19T14:45:30Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	21179326-9c43-4537-a239-321615e4a314	Spin The Empty
user_000001	2009-04-19T14:44:15Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	50bae01a-5c93-4593-9051-4d52dbc2bd71	Super-Fanny-Tastic-Elastic
user_000001	2009-04-19T14:32:04Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	70575a6f-3644-45f3-bff2-85d73219f909	Hairspray
user_000001	2009-04-19T14:31:19Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	e86a28e6-1afb-40dc-92fe-5f04e9ccc92d	Classylassie
user_000001	2009-04-19T14:24:03Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	7d8b1208-af72-4b61-ba8b-7fe35fe8c386	Slush Puppy
user_000001	2009-04-19T14:19:54Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	bc09b57b-f997-41dd-9d9e-cfb88e381985	Pimp Soul Blisters
user_000001	2009-04-19T14:16:21Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	d1abddd8-dbae-4ead-9ca6-ac08bfbcc6f6	Mother'S Pride
user_000001	2009-04-19T14:08:03Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	898aad22-44bf-4e27-b507-00e56e604fbb	Rims Pill
user_000001	2009-04-19T14:01:17Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	c74c7a90-504a-4495-bef9-a6706105559a	Anal Chewinggum
user_000001	2009-04-19T13:56:23Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	a1e07c0a-ccd9-43b8-ad0a-bd62a6eff8b8	Tights Wine
user_000001	2009-04-19T13:55:42Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	7c5ab380-9609-4a75-8d9f-e7855d9eb626	Daisy, She'S A Cowman.. Man..
user_000001	2009-04-19T13:53:37Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	25977392-c83d-48ea-8631-82be3d3ef8cd	Prime Cock Via Megathong
user_000001	2009-04-19T13:48:13Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	352887c5-48dc-4270-acc1-81e2256d0a8c	Willy'S Wonka Kite Finger
user_000001	2009-04-19T13:44:53Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	2a035416-9556-47f9-b7a7-1da2837e4148	Donut Puncher
user_000001	2009-04-19T13:39:54Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	21179326-9c43-4537-a239-321615e4a314	Spin The Empty
user_000001	2009-04-19T13:38:38Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	50bae01a-5c93-4593-9051-4d52dbc2bd71	Super-Fanny-Tastic-Elastic
user_000001	2009-04-19T13:26:16Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	70575a6f-3644-45f3-bff2-85d73219f909	Hairspray
user_000001	2009-04-19T13:24:14Z	ec17f7dc-af13-45c1-b958-bd5ed3bd2f59	Lucky & Easy	e86a28e6-1afb-40dc-92fe-5f04e9ccc92d	Classylassie
user_000001	2009-04-19T12:40:08Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-19T12:34:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-19T12:30:46Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-18T17:41:24Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Perspective (Live_2009_4_15)
user_000001	2009-04-18T17:39:36Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc3 (Live_2009_4_15)
user_000001	2009-04-18T17:36:13Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Composition 0919 (Live_2009_4_15)
user_000001	2009-04-18T17:34:07Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc2 (Live_2009_4_15)
user_000001	2009-04-18T17:24:55Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Hibari (Live_2009_4_15)
user_000001	2009-04-18T17:24:14Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc1 (Live_2009_4_15)
user_000001	2009-04-18T17:20:33Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		To Stanford (Live_2009_4_15)
user_000001	2009-04-18T17:15:31Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Improvisation (Live_2009_4_15)
user_000001	2009-04-18T17:05:48Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Glacier (Live_2009_4_15)
user_000001	2009-04-18T17:01:24Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Parolibre (Live_2009_4_15)
user_000001	2009-04-18T16:55:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-18T16:48:11Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-18T16:42:50Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-18T16:37:15Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-18T16:31:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-18T16:26:39Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-18T16:21:21Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-18T16:16:07Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-18T16:11:59Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-18T16:08:51Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue
user_000001	2009-04-18T16:02:51Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-04-18T15:57:49Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-04-18T15:52:50Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-04-18T15:48:08Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-04-18T15:43:08Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-04-18T15:38:39Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-04-18T15:35:55Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-04-18T15:33:59Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	584c9b15-c723-4563-9f94-c4a407993170	Intro
user_000001	2009-04-18T15:32:20Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	584c9b15-c723-4563-9f94-c4a407993170	Intro
user_000001	2009-04-18T15:27:54Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas		La A!
user_000001	2009-04-18T15:26:13Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	a05ee235-5b53-42fe-bdd0-d0553416d219	Adeu
user_000001	2009-04-18T15:22:29Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	955d241f-f9ac-4f7d-abd7-3daaeabc2c3e	No Despierta
user_000001	2009-04-18T15:18:42Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	763b2ea5-3314-48c6-88de-c1156b7d4c83	Barceloneta
user_000001	2009-04-18T15:15:59Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	86d3fad0-55e8-4f45-8896-bc5077769301	Untitled
user_000001	2009-04-18T15:12:19Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	c7322841-cca8-4f8b-bbc4-e3bfdf451be9	Me Voy
user_000001	2009-04-18T15:10:50Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	660fce94-a729-4664-8d5c-9691c644ecc3	Pajaros En Cadaques
user_000001	2009-04-18T15:08:09Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	bce3be4a-2099-4253-b264-3f85bd75561d	La Loba
user_000001	2009-04-18T15:04:29Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	9352e581-0da2-469c-9d10-23b127d8465c	El Colleccionista
user_000001	2009-04-18T15:01:01Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	355b774f-f892-4a2d-9b49-0326bae28752	Pavo Real
user_000001	2009-04-18T14:56:11Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	2c2f3405-21c8-4d01-9aba-75f500a75eb0	Carajillo
user_000001	2009-04-18T14:56:11Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	b156d89e-c261-49c2-becb-6ee2f012da6e	Una Cura
user_000001	2009-04-18T14:51:55Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	2c2f3405-21c8-4d01-9aba-75f500a75eb0	Carajillo
user_000001	2009-04-18T14:51:54Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	52ba3181-cb09-4aed-9916-e49109edfddd	Las 7 Sendas
user_000001	2009-04-18T14:49:13Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	5281dfab-f2e2-4f14-96d0-25e641c56254	La Llama
user_000001	2009-04-18T14:49:13Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	52ba3181-cb09-4aed-9916-e49109edfddd	Las 7 Sendas
user_000001	2009-04-18T14:40:59Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	5281dfab-f2e2-4f14-96d0-25e641c56254	La Llama
user_000001	2009-04-18T14:39:19Z	c9f22e9b-dd23-46ea-b45d-b1836582dac5	Savath & Savalas	584c9b15-c723-4563-9f94-c4a407993170	Intro
user_000001	2009-04-18T14:33:10Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-18T14:29:03Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-18T14:23:47Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	68890e25-1b38-493d-8566-8df8dedf377c	Merry Christmas Mr. Lawrence (Theme) (Live)
user_000001	2009-04-18T14:21:49Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Founatin (Live_2009_4_15)
user_000001	2009-04-18T14:17:29Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mizu No Naka No Bagatelle (Live_2009_4_15)
user_000001	2009-04-18T14:14:43Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Tamago (Live_2009_4_15)
user_000001	2009-04-18T14:10:04Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	5c1e415f-dc4f-407e-84e5-2ed56b95d73e	Put Your Hands Up (Piano Version)
user_000001	2009-04-18T14:09:16Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc4 (Live_2009_4_15)
user_000001	2009-04-18T14:04:40Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Aqua (Live_2009_4_15)
user_000001	2009-04-18T14:00:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		High Heels (Live_2009_4_15)
user_000001	2009-04-18T13:54:39Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		1919 (Live_2009_4_15)
user_000001	2009-04-18T13:49:53Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Perspective (Live_2009_4_15)
user_000001	2009-04-18T13:48:05Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc3 (Live_2009_4_15)
user_000001	2009-04-18T13:44:43Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Composition 0919 (Live_2009_4_15)
user_000001	2009-04-18T13:42:37Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc2 (Live_2009_4_15)
user_000001	2009-04-18T13:33:24Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Hibari (Live_2009_4_15)
user_000001	2009-04-18T13:32:45Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc1 (Live_2009_4_15)
user_000001	2009-04-18T13:29:03Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		To Stanford (Live_2009_4_15)
user_000001	2009-04-18T13:24:00Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Improvisation (Live_2009_4_15)
user_000001	2009-04-18T13:14:17Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Glacier (Live_2009_4_15)
user_000001	2009-04-18T13:09:54Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Parolibre (Live_2009_4_15)
user_000001	2009-04-18T13:04:10Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-18T12:56:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-18T12:51:19Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-18T12:46:06Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-18T12:41:58Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-18T12:36:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	68890e25-1b38-493d-8566-8df8dedf377c	Merry Christmas Mr. Lawrence (Theme) (Live)
user_000001	2009-04-17T18:48:08Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Mc1 (Live_2009_4_15)
user_000001	2009-04-17T18:44:28Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		To Stanford (Live_2009_4_15)
user_000001	2009-04-17T18:39:26Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Improvisation (Live_2009_4_15)
user_000001	2009-04-17T18:29:43Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Glacier (Live_2009_4_15)
user_000001	2009-04-17T18:25:19Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Parolibre (Live_2009_4_15)
user_000001	2009-04-17T18:19:36Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Bibo No Aozora (Live_2009_4_15)
user_000001	2009-04-17T18:12:06Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	f7c1f8f8-b935-45ed-8fc8-7def69d92a10	The Last Emperor (Theme)
user_000001	2009-04-17T18:06:45Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Happyend (Live_2009_4_15)
user_000001	2009-04-17T18:01:31Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	475d4e50-cebb-4cd0-8cd4-c3df97987962	Tibetan Dance (Version)
user_000001	2009-04-17T17:57:24Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一		Behind The Mask (Live_2009_4_15)
user_000001	2009-04-17T17:52:07Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	68890e25-1b38-493d-8566-8df8dedf377c	Merry Christmas Mr. Lawrence (Theme) (Live)
